,ds,target_id,target_address,y,event,cat_r,reg_wind,reg_r,holiday,weather,temp_max,temp_min
1693,2019-08-21,0,東京都/東京,88.0441169282673,nan,cat_r_1,2.9,4.70238768597216,nan,cloud,31.4,23.6
1694,2019-08-22,0,東京都/東京,76.8268349922187,event1,cat_r_0,2.3,-18.4442476263979,nan,cloud,29.5,23.2
1695,2019-08-23,0,東京都/東京,67.5588477867736,nan,cat_r_0,3.0,10.3228564757846,nan,rain,28.5,24.0
1696,2019-08-24,0,東京都/東京,88.9267775487514,nan,cat_r_0,2.5,32.0205829519666,nan,cloud,31.4,24.0
1697,2019-08-25,0,東京都/東京,87.3585864621362,nan,cat_r_1,2.5,2.20573207873689,nan,sunny,31.1,20.7
1698,2019-08-26,0,東京都/東京,86.1470960908317,nan,cat_r_1,2.8,29.8044874704764,nan,cloud,28.5,22.9
1699,2019-08-27,0,東京都/東京,73.2620377477991,nan,cat_r_1,2.4,5.14960777400171,nan,cloud,29.4,22.8
1700,2019-08-28,0,東京都/東京,52.3420934628408,nan,cat_r_0,4.4,24.4892674125766,nan,rain,28.1,23.2
1701,2019-08-29,0,東京都/東京,94.5830131629291,event1,cat_r_1,3.4,-1.0730246038371,nan,sunny,34.6,24.7
1702,2019-08-30,0,東京都/東京,71.739357419374,nan,cat_r_1,3.2,17.9283326119496,nan,rain,28.0,24.2
1703,2019-08-31,0,東京都/東京,91.5681253592075,nan,cat_r_1,2.1,22.9156506321598,nan,cloud,31.7,24.3
1704,2019-09-01,0,東京都/東京,86.2541445215824,nan,cat_r_0,2.3,5.2811758291196,nan,cloud,32.1,25.0
1705,2019-09-02,0,東京都/東京,87.0151211775613,nan,cat_r_0,2.4,3.00781300328804,nan,sunny,31.8,24.1
1706,2019-09-03,0,東京都/東京,69.0211497812263,nan,cat_r_0,2.6,13.1404834323047,nan,cloud,28.5,22.6
1707,2019-09-04,0,東京都/東京,74.0284902674855,nan,cat_r_0,2.5,2.84282201315692,nan,cloud,26.5,22.5
1708,2019-09-05,0,東京都/東京,73.8852146613649,nan,cat_r_0,1.8,-7.74164308176428,nan,cloud,29.6,23.0
1709,2019-09-06,0,東京都/東京,89.2703688661056,nan,cat_r_0,2.8,0.288469078669966,nan,sunny,32.9,23.1
1710,2019-09-07,0,東京都/東京,88.6034275777715,nan,cat_r_1,2.7,16.4513433549898,nan,sunny,33.5,24.8
1711,2019-09-08,0,東京都/東京,85.9814857397829,nan,cat_r_1,3.1,19.1212982364956,nan,sunny,33.3,25.3
1712,2019-09-09,0,東京都/東京,52.6463325321988,nan,cat_r_0,5.6,12.8647311362541,nan,cloud,36.2,24.5
1713,2019-09-10,0,東京都/東京,89.1165179536175,nan,cat_r_0,2.4,14.3051057915881,nan,sunny,35.6,25.4
1714,2019-09-11,0,東京都/東京,82.0302241040825,event2,cat_r_1,2.4,16.7170056672433,nan,sunny,32.3,24.3
1715,2019-09-12,0,東京都/東京,88.2778924667295,nan,cat_r_1,3.1,16.5694757206211,nan,sunny,28.7,22.7
1716,2019-09-13,0,東京都/東京,64.8279378385483,nan,cat_r_1,2.8,0.321884393405803,nan,cloud,23.6,20.3
1717,2019-09-14,0,東京都/東京,88.6863485121256,nan,cat_r_0,2.1,36.7247048018493,nan,cloud,25.1,19.5
1718,2019-09-15,0,東京都/東京,81.890688976681,nan,cat_r_1,2.7,13.8943568769184,nan,cloud,31.1,20.3
1719,2019-09-16,0,東京都/東京,80.7600094493717,nan,cat_r_0,2.2,0.835347857753833,敬老の日,rain,25.3,21.4
1720,2019-09-17,0,東京都/東京,87.7108528308481,nan,cat_r_1,2.7,-7.15277041029277,nan,sunny,31.1,22.3
1721,2019-09-18,0,東京都/東京,68.1583823791318,nan,cat_r_0,2.4,17.8548003045011,nan,rain,24.8,18.4
1722,2019-09-19,0,東京都/東京,90.7072768241904,nan,cat_r_0,2.7,12.459446157921,nan,sunny,27.7,17.1
1723,2019-09-20,0,東京都/東京,89.7074831898677,nan,cat_r_1,2.4,25.2536395601493,nan,cloud,27.3,19.7
1724,2019-09-21,0,東京都/東京,72.804327526391,nan,cat_r_0,2.3,16.6889375284035,nan,cloud,24.1,19.9
1725,2019-09-22,0,東京都/東京,65.6622558927983,nan,cat_r_1,2.3,3.01947323047075,nan,cloud,28.5,18.4
1726,2019-09-23,0,東京都/東京,80.092569552646,nan,cat_r_1,5.5,-4.38489641794593,秋分の日,cloud,30.7,20.4
1727,2019-09-24,0,東京都/東京,87.3848538825652,nan,cat_r_1,2.6,4.28803289506613,nan,cloud,30.9,22.6
1728,2019-09-25,0,東京都/東京,90.9270610720006,nan,cat_r_0,2.6,9.07188197362705,nan,sunny,28.9,20.8
1729,2019-09-26,0,東京都/東京,83.0720107233877,event2,cat_r_1,2.5,10.6740942686623,nan,sunny,27.4,19.6
1730,2019-09-27,0,東京都/東京,91.3068374877025,nan,cat_r_1,2.2,18.4350814178365,nan,sunny,28.1,18.2
1731,2019-09-28,0,東京都/東京,87.0678317783044,nan,cat_r_0,2.9,5.91284751524239,nan,sunny,29.6,20.0
1732,2019-09-29,0,東京都/東京,67.8676143241542,nan,cat_r_1,2.4,22.3871285295259,nan,cloud,27.7,22.4
1733,2019-09-30,0,東京都/東京,89.4205697512748,nan,cat_r_1,2.2,9.90156917749151,nan,cloud,29.7,21.4
1734,2019-10-01,0,東京都/東京,89.8978474831197,nan,cat_r_0,2.3,8.53883713908897,nan,sunny,30.1,20.9
1735,2019-10-02,0,東京都/東京,90.5525876948197,nan,cat_r_1,2.2,4.53710137808769,nan,sunny,29.6,20.4
1736,2019-10-03,0,東京都/東京,63.8090691457812,nan,cat_r_0,3.9,0.779850336643563,nan,cloud,28.3,20.6
1737,2019-10-04,0,東京都/東京,78.6222429325086,nan,cat_r_0,5.0,13.3467641020329,nan,rain,29.4,21.5
1738,2019-10-05,0,東京都/東京,83.3621614970609,nan,cat_r_0,3.7,19.417172961453,nan,sunny,30.3,21.5
1739,2019-10-06,0,東京都/東京,66.0652709257509,nan,cat_r_1,3.1,19.9777745497853,nan,rain,23.3,18.7
1740,2019-10-07,0,東京都/東京,87.5984379183658,nan,cat_r_1,2.3,12.9840017342541,nan,cloud,25.0,17.3
1741,2019-10-08,0,東京都/東京,74.1903556082384,event1,cat_r_0,2.4,16.4196001571859,nan,cloud,27.1,18.2
1742,2019-10-09,0,東京都/東京,85.026316332566,nan,cat_r_0,3.5,13.0168234728994,nan,sunny,25.1,17.0
1743,2019-10-10,0,東京都/東京,91.4135694050646,nan,cat_r_0,2.7,11.7859607439191,nan,sunny,25.2,15.0
1744,2019-10-11,0,東京都/東京,71.5045101298934,nan,cat_r_1,2.7,29.3564442967196,nan,cloud,21.7,16.3
1745,2019-10-12,0,東京都/東京,37.2753100568362,nan,cat_r_1,5.5,19.1968819733356,nan,rain,25.2,20.7
1746,2019-10-13,0,東京都/東京,75.5639352780853,nan,cat_r_0,4.4,23.1444934253194,nan,sunny,28.5,19.4
1747,2019-10-14,0,東京都/東京,60.9757759953276,nan,cat_r_1,3.0,3.51309807613397,体育の日,rain,20.2,15.4
1748,2019-10-15,0,東京都/東京,85.2271991594525,nan,cat_r_0,2.8,18.6016008239387,nan,cloud,23.0,16.2
1749,2019-10-16,0,東京都/東京,73.354535075612,nan,cat_r_0,2.2,4.54912262528867,nan,cloud,18.5,14.6
1750,2019-10-17,0,東京都/東京,78.4680230619299,nan,cat_r_1,1.8,16.6032142290946,nan,cloud,18.4,15.1
1751,2019-10-18,0,東京都/東京,70.0143876180151,nan,cat_r_1,2.5,15.522167193275,nan,cloud,19.5,14.9
1752,2019-10-19,0,東京都/東京,74.8694023834388,nan,cat_r_1,2.3,9.4419231834249,nan,cloud,20.2,14.6
0,2015-01-01,1,大阪府/大阪,107.153175807388,nan,cat_r_1,4.4,11.4120850328703,元日,sunny,5.5,0.3
1,2015-01-02,1,大阪府/大阪,114.569125210106,event1,cat_r_1,2.1,10.5334712957692,nan,cloud,6.8,1.4
2,2015-01-03,1,大阪府/大阪,98.5147393128364,nan,cat_r_1,3.0,4.71972726597096,nan,sunny,7.7,0.8
3,2015-01-04,1,大阪府/大阪,109.528216431844,nan,cat_r_1,1.3,15.4314188228541,nan,sunny,10.5,1.2
4,2015-01-05,1,大阪府/大阪,102.116754289399,nan,cat_r_1,2.4,20.6446698994731,nan,sunny,12.2,4.1
5,2015-01-06,1,大阪府/大阪,70.4922644507652,event1,cat_r_1,5.2,-3.55507224819904,nan,rain,10.8,5.7
6,2015-01-07,1,大阪府/大阪,97.4281235560541,nan,cat_r_1,4.2,12.5116655081527,nan,cloud,9.8,3.6
7,2015-01-08,1,大阪府/大阪,98.516320737077,nan,cat_r_1,4.4,-1.44056887804502,nan,sunny,8.0,3.5
8,2015-01-09,1,大阪府/大阪,100.615613044837,nan,cat_r_0,4.1,9.37209226728152,nan,cloud,8.2,4.5
9,2015-01-10,1,大阪府/大阪,97.9356459595401,nan,cat_r_1,3.5,11.3049278735985,nan,sunny,9.6,4.8
10,2015-01-11,1,大阪府/大阪,102.997706429631,nan,cat_r_0,2.7,6.67942207478294,nan,sunny,11.0,4.7
11,2015-01-12,1,大阪府/大阪,101.284457833836,nan,cat_r_1,4.6,4.41990258638727,成人の日,sunny,8.0,2.5
12,2015-01-13,1,大阪府/大阪,91.3204917546018,event2,cat_r_0,3.3,13.9166778659495,nan,cloud,8.9,2.9
13,2015-01-14,1,大阪府/大阪,108.286587850342,nan,cat_r_1,1.6,4.01323676161576,nan,cloud,9.0,1.2
14,2015-01-15,1,大阪府/大阪,78.8530708747594,nan,cat_r_1,3.2,40.1344553273256,nan,rain,8.4,5.4
15,2015-01-16,1,大阪府/大阪,104.379635680031,nan,cat_r_0,2.8,-5.25092080092068,nan,cloud,9.9,5.5
16,2015-01-17,1,大阪府/大阪,97.6514518712509,nan,cat_r_0,4.2,-4.58347013648584,nan,sunny,8.9,3.8
17,2015-01-18,1,大阪府/大阪,98.0645807207252,nan,cat_r_1,3.3,18.5315825175668,nan,sunny,9.1,2.0
18,2015-01-19,1,大阪府/大阪,100.955251861494,nan,cat_r_0,2.5,23.0018222120115,nan,sunny,11.4,3.6
19,2015-01-20,1,大阪府/大阪,97.66627086959,nan,cat_r_0,3.6,2.41901966188571,nan,sunny,10.3,3.4
20,2015-01-21,1,大阪府/大阪,84.7764265077212,nan,cat_r_1,3.1,-3.0797546028841,nan,cloud,10.2,1.4
21,2015-01-22,1,大阪府/大阪,87.6599229123335,nan,cat_r_1,2.4,9.10639017833103,nan,rain,9.6,6.9
22,2015-01-23,1,大阪府/大阪,97.1515071136188,nan,cat_r_1,4.3,16.7646674991996,nan,cloud,10.0,4.9
23,2015-01-24,1,大阪府/大阪,84.1970710089869,nan,cat_r_1,2.4,16.5920825413766,nan,sunny,10.5,2.9
24,2015-01-25,1,大阪府/大阪,103.656928131099,nan,cat_r_0,2.0,33.8425207599774,nan,cloud,11.5,3.6
25,2015-01-26,1,大阪府/大阪,107.646173443838,nan,cat_r_1,2.0,21.8757218430943,nan,rain,10.6,5.9
26,2015-01-27,1,大阪府/大阪,101.608105243564,nan,cat_r_1,3.1,10.6721619281551,nan,cloud,14.1,4.6
27,2015-01-28,1,大阪府/大阪,99.208639417179,nan,cat_r_0,4.0,17.4499975417052,nan,sunny,7.7,1.8
28,2015-01-29,1,大阪府/大阪,110.348831359336,nan,cat_r_1,2.5,-6.02610353051129,nan,cloud,5.8,0.8
29,2015-01-30,1,大阪府/大阪,72.7552973718916,nan,cat_r_0,3.3,-0.483361473212154,nan,rain,6.9,3.3
30,2015-01-31,1,大阪府/大阪,97.026061917163,nan,cat_r_0,4.4,-8.81474909125527,nan,sunny,6.5,1.5
31,2015-02-01,1,大阪府/大阪,97.5304240120947,event1,cat_r_0,5.5,15.5980017765445,nan,sunny,7.4,0.2
32,2015-02-02,1,大阪府/大阪,93.8334036124066,nan,cat_r_0,4.7,7.24178376318434,nan,cloud,7.0,3.0
33,2015-02-03,1,大阪府/大阪,105.533255374892,nan,cat_r_1,2.5,-5.31086982767785,nan,cloud,8.0,4.4
34,2015-02-04,1,大阪府/大阪,113.633806143226,nan,cat_r_0,2.3,12.0576245082725,nan,sunny,10.6,3.2
35,2015-02-05,1,大阪府/大阪,83.0872612506865,nan,cat_r_1,2.5,9.80801762077706,nan,cloud,10.1,4.8
36,2015-02-06,1,大阪府/大阪,105.663552196402,nan,cat_r_0,2.8,12.7092404763001,nan,cloud,8.8,3.2
37,2015-02-07,1,大阪府/大阪,87.2181901016717,nan,cat_r_0,2.4,8.42228175010687,nan,cloud,10.9,0.8
38,2015-02-08,1,大阪府/大阪,78.394651909114,event2,cat_r_0,1.9,17.5229101807305,nan,cloud,11.3,1.3
39,2015-02-09,1,大阪府/大阪,100.594848548801,nan,cat_r_1,3.2,-5.67792712213876,nan,sunny,4.9,0.0
40,2015-02-10,1,大阪府/大阪,106.929300830652,nan,cat_r_0,2.2,6.40193608235371,nan,sunny,8.6,1.1
41,2015-02-11,1,大阪府/大阪,122.844176914786,nan,cat_r_0,2.0,27.9004967498875,建国記念の日,cloud,12.3,5.4
42,2015-02-12,1,大阪府/大阪,115.586339175684,nan,cat_r_0,1.7,14.5683226333905,nan,sunny,11.8,3.5
43,2015-02-13,1,大阪府/大阪,102.605970283229,nan,cat_r_0,3.9,-6.29925755643905,nan,sunny,7.8,2.0
44,2015-02-14,1,大阪府/大阪,106.328826477502,nan,cat_r_0,3.2,9.16575784201473,nan,sunny,9.4,1.4
45,2015-02-15,1,大阪府/大阪,94.0139052529087,nan,cat_r_1,5.0,4.30323612779881,nan,cloud,10.5,3.4
46,2015-02-16,1,大阪府/大阪,104.878764189588,nan,cat_r_1,2.9,19.0663776436253,nan,sunny,12.2,2.0
47,2015-02-17,1,大阪府/大阪,90.2539910964636,nan,cat_r_0,2.4,17.4278385118635,nan,cloud,10.3,4.9
48,2015-02-18,1,大阪府/大阪,77.3693434748095,nan,cat_r_0,3.2,11.5608247339048,nan,sunny,10.7,5.7
49,2015-02-19,1,大阪府/大阪,113.86324012257,nan,cat_r_1,2.4,14.8974699817108,nan,sunny,9.8,4.4
50,2015-02-20,1,大阪府/大阪,112.860574815371,nan,cat_r_1,2.4,10.8955199051638,nan,sunny,10.1,3.4
51,2015-02-21,1,大阪府/大阪,111.91768190818,nan,cat_r_0,2.4,15.8122241620466,nan,sunny,14.7,1.1
52,2015-02-22,1,大阪府/大阪,86.1911836306442,nan,cat_r_0,1.6,27.8373613714342,nan,rain,15.7,8.4
53,2015-02-23,1,大阪府/大阪,88.5814917253423,nan,cat_r_0,2.3,-14.7146962087906,nan,cloud,15.0,8.4
54,2015-02-24,1,大阪府/大阪,95.3086611845982,nan,cat_r_0,2.0,7.52416025884309,nan,cloud,13.1,7.1
55,2015-02-25,1,大阪府/大阪,94.8933285536498,nan,cat_r_0,2.7,20.0477296191413,nan,cloud,13.4,5.8
56,2015-02-26,1,大阪府/大阪,94.918478499138,nan,cat_r_1,2.6,10.109228615428,nan,rain,10.6,6.8
57,2015-02-27,1,大阪府/大阪,111.336670301637,event1,cat_r_0,3.8,16.468826394039,nan,sunny,10.4,3.7
58,2015-02-28,1,大阪府/大阪,103.780763827014,nan,cat_r_0,3.8,8.71782434022488,nan,sunny,10.9,3.9
59,2015-03-01,1,大阪府/大阪,88.7802831736261,nan,cat_r_0,3.1,16.6636177646895,nan,rain,9.9,5.5
60,2015-03-02,1,大阪府/大阪,99.6501823032419,nan,cat_r_0,4.2,24.0430254727414,nan,sunny,10.9,5.1
61,2015-03-03,1,大阪府/大阪,90.4087547783559,nan,cat_r_0,2.4,13.3051206270542,nan,cloud,11.7,3.2
62,2015-03-04,1,大阪府/大阪,111.316351932045,nan,cat_r_0,2.6,24.9396606313911,nan,sunny,13.8,5.6
63,2015-03-05,1,大阪府/大阪,137.018075722545,nan,cat_r_0,3.7,4.54964086909332,nan,cloud,9.4,4.4
64,2015-03-06,1,大阪府/大阪,97.6272218289976,event1,cat_r_1,2.8,10.2052948168422,nan,sunny,12.1,4.1
65,2015-03-07,1,大阪府/大阪,93.4874081946644,nan,cat_r_0,2.7,2.66218719390159,nan,rain,9.7,6.8
66,2015-03-08,1,大阪府/大阪,86.2953819731431,nan,cat_r_1,3.4,22.6969567231748,nan,cloud,13.2,7.2
67,2015-03-09,1,大阪府/大阪,85.6606810660114,nan,cat_r_1,3.0,32.5818130006843,nan,rain,11.8,6.8
68,2015-03-10,1,大阪府/大阪,102.929510001299,nan,cat_r_1,4.6,10.7809230130834,nan,sunny,8.9,0.8
69,2015-03-11,1,大阪府/大阪,109.829846561443,nan,cat_r_0,3.6,-4.33706928268699,nan,sunny,7.2,0.7
70,2015-03-12,1,大阪府/大阪,109.62992361963,nan,cat_r_1,3.9,21.0678238001958,nan,sunny,11.3,4.2
71,2015-03-13,1,大阪府/大阪,112.263482455395,nan,cat_r_1,3.0,3.50898241213087,nan,sunny,13.6,2.5
72,2015-03-14,1,大阪府/大阪,111.057892180292,nan,cat_r_1,2.6,4.21429679570786,nan,rain,11.9,4.7
73,2015-03-15,1,大阪府/大阪,113.062339866726,nan,cat_r_1,1.9,16.1079350649279,nan,cloud,11.6,4.7
74,2015-03-16,1,大阪府/大阪,94.0738985176456,nan,cat_r_0,1.9,1.46351812026061,nan,cloud,17.7,9.1
75,2015-03-17,1,大阪府/大阪,110.681968393914,nan,cat_r_1,2.6,-9.11103380596149,nan,sunny,19.5,8.0
76,2015-03-18,1,大阪府/大阪,98.3774422543767,nan,cat_r_0,2.2,3.72137115742702,nan,cloud,21.4,11.0
77,2015-03-19,1,大阪府/大阪,95.1899116423388,nan,cat_r_1,2.1,10.7118827584064,nan,rain,17.8,12.6
78,2015-03-20,1,大阪府/大阪,125.345010562784,nan,cat_r_1,2.3,11.5355890412935,nan,sunny,19.6,10.0
79,2015-03-21,1,大阪府/大阪,124.701372891618,nan,cat_r_1,2.6,22.3636648019409,春分の日,sunny,19.0,8.0
80,2015-03-22,1,大阪府/大阪,106.52050709734,nan,cat_r_0,3.2,14.9627629015347,nan,sunny,19.6,9.0
81,2015-03-23,1,大阪府/大阪,109.276599250482,nan,cat_r_0,2.9,-3.51601805528017,nan,sunny,12.0,6.6
82,2015-03-24,1,大阪府/大阪,98.7957520998,nan,cat_r_1,4.6,10.4070955802616,nan,sunny,10.3,4.6
83,2015-03-25,1,大阪府/大阪,102.403902105746,nan,cat_r_1,5.0,-13.8006397578528,nan,sunny,12.3,3.8
84,2015-03-26,1,大阪府/大阪,109.791835266386,nan,cat_r_0,3.9,-4.62633663815258,nan,sunny,14.4,2.9
85,2015-03-27,1,大阪府/大阪,112.082209403267,nan,cat_r_0,3.0,6.86723935522792,nan,sunny,17.3,5.1
86,2015-03-28,1,大阪府/大阪,109.855804993683,nan,cat_r_0,2.7,7.48544634313222,nan,sunny,20.5,9.0
87,2015-03-29,1,大阪府/大阪,88.5932757908936,nan,cat_r_1,3.0,3.80093009872743,nan,rain,14.8,10.6
88,2015-03-30,1,大阪府/大阪,108.157200532405,nan,cat_r_1,3.1,-17.7532576416179,nan,sunny,19.9,8.5
89,2015-03-31,1,大阪府/大阪,103.13053499546,nan,cat_r_1,4.7,12.8841639832431,nan,sunny,23.0,9.6
90,2015-04-01,1,大阪府/大阪,92.7317476723442,nan,cat_r_0,2.6,17.603287584589,nan,rain,18.0,12.8
91,2015-04-02,1,大阪府/大阪,112.061216786153,nan,cat_r_1,3.8,8.44681339782192,nan,sunny,22.7,10.6
92,2015-04-03,1,大阪府/大阪,76.8110147845884,nan,cat_r_1,6.4,5.73704639570418,nan,cloud,22.8,14.8
93,2015-04-04,1,大阪府/大阪,95.6232934644051,nan,cat_r_1,3.5,10.098291818634,nan,cloud,25.1,14.3
94,2015-04-05,1,大阪府/大阪,95.0136417000541,nan,cat_r_1,1.5,11.5090746443564,nan,rain,17.7,14.7
95,2015-04-06,1,大阪府/大阪,111.515386215828,nan,cat_r_1,2.1,0.033637507916955,nan,rain,17.1,10.5
96,2015-04-07,1,大阪府/大阪,79.4197676052159,nan,cat_r_0,3.0,4.99227649103421,nan,cloud,11.7,9.0
97,2015-04-08,1,大阪府/大阪,80.3720474264513,nan,cat_r_0,3.5,13.6691599289874,nan,rain,11.0,4.4
98,2015-04-09,1,大阪府/大阪,121.340611005776,nan,cat_r_0,2.6,10.1912312325506,nan,cloud,17.4,6.4
99,2015-04-10,1,大阪府/大阪,95.8707997654832,nan,cat_r_1,2.7,4.11385447173931,nan,rain,12.0,9.9
100,2015-04-11,1,大阪府/大阪,93.9210193906349,nan,cat_r_0,2.8,19.6436131408411,nan,cloud,16.3,9.8
101,2015-04-12,1,大阪府/大阪,111.320018062844,nan,cat_r_1,2.5,1.62672811005315,nan,cloud,20.1,7.8
102,2015-04-13,1,大阪府/大阪,89.9386015797883,nan,cat_r_1,3.2,9.40640094968729,nan,rain,17.0,11.5
103,2015-04-14,1,大阪府/大阪,95.7456568692011,nan,cat_r_0,2.0,-4.37656926275788,nan,rain,17.1,12.0
104,2015-04-15,1,大阪府/大阪,104.733090751829,nan,cat_r_1,4.7,19.3402207364346,nan,cloud,15.5,10.0
105,2015-04-16,1,大阪府/大阪,117.400137095712,nan,cat_r_0,2.5,15.1059352631288,nan,cloud,21.4,10.8
106,2015-04-17,1,大阪府/大阪,111.595045470605,nan,cat_r_1,3.2,4.85672702761213,nan,sunny,19.7,11.8
107,2015-04-18,1,大阪府/大阪,106.301737953721,nan,cat_r_1,4.2,24.084902247059,nan,sunny,21.8,8.6
108,2015-04-19,1,大阪府/大阪,98.1116012896654,nan,cat_r_0,1.5,21.3362173411179,nan,cloud,22.0,14.6
109,2015-04-20,1,大阪府/大阪,81.8870767980825,nan,cat_r_1,5.3,19.5810179426328,nan,rain,22.6,14.3
110,2015-04-21,1,大阪府/大阪,91.6074944709139,nan,cat_r_1,3.0,11.6009727932693,nan,cloud,17.8,10.2
111,2015-04-22,1,大阪府/大阪,115.63593538721,nan,cat_r_1,2.6,11.3531659803328,nan,sunny,23.7,9.0
112,2015-04-23,1,大阪府/大阪,108.650848963208,event2,cat_r_1,2.5,18.9663760097515,nan,sunny,23.6,12.6
113,2015-04-24,1,大阪府/大阪,90.1337868699361,nan,cat_r_1,4.2,-0.711297987979352,nan,cloud,23.9,13.1
114,2015-04-25,1,大阪府/大阪,112.39169490522,nan,cat_r_1,2.7,0.764551055373152,nan,sunny,25.2,13.8
115,2015-04-26,1,大阪府/大阪,105.936957474229,nan,cat_r_1,3.3,0.879735540023516,nan,sunny,24.6,12.5
116,2015-04-27,1,大阪府/大阪,109.639741841526,nan,cat_r_0,2.9,14.5706380504622,nan,sunny,25.9,15.0
117,2015-04-28,1,大阪府/大阪,112.438205122802,nan,cat_r_1,2.8,14.8043514851214,nan,cloud,24.1,17.4
118,2015-04-29,1,大阪府/大阪,123.993006414512,nan,cat_r_1,3.3,-3.21652504655285,昭和の日,cloud,23.4,17.0
119,2015-04-30,1,大阪府/大阪,118.972073938953,nan,cat_r_0,2.4,-2.21078830937514,nan,sunny,27.0,15.5
120,2015-05-01,1,大阪府/大阪,120.702865758486,nan,cat_r_0,2.4,12.0105488336974,nan,sunny,28.0,16.2
121,2015-05-02,1,大阪府/大阪,113.434574153376,nan,cat_r_0,2.7,25.4368488480745,nan,sunny,30.2,17.2
122,2015-05-03,1,大阪府/大阪,119.599813714217,nan,cat_r_1,2.9,-7.77322310695661,憲法記念日,cloud,25.7,16.6
123,2015-05-04,1,大阪府/大阪,113.207670105566,event1,cat_r_1,5.4,6.48417662450527,みどりの日,cloud,24.1,17.5
124,2015-05-05,1,大阪府/大阪,117.78113451206,nan,cat_r_1,3.8,6.2040370296132,こどもの日,sunny,24.5,14.7
125,2015-05-06,1,大阪府/大阪,123.199946455724,nan,cat_r_0,3.2,-1.19164364466137,振替休日,cloud,24.9,15.2
126,2015-05-07,1,大阪府/大阪,127.071050104525,event1,cat_r_0,2.1,7.76237947977008,nan,cloud,25.7,17.6
127,2015-05-08,1,大阪府/大阪,116.786082337177,nan,cat_r_0,2.6,15.0202529579255,nan,sunny,26.8,15.3
128,2015-05-09,1,大阪府/大阪,95.103630892051,nan,cat_r_1,2.0,-0.641647466694199,nan,rain,20.7,16.9
129,2015-05-10,1,大阪府/大阪,109.12460768935,nan,cat_r_1,3.5,-13.0809481066095,nan,sunny,25.5,13.6
130,2015-05-11,1,大阪府/大阪,105.486419290544,nan,cat_r_1,3.8,16.457301842212,nan,sunny,25.8,12.1
131,2015-05-12,1,大阪府/大阪,77.6858547744241,nan,cat_r_1,6.0,15.3600502248969,nan,rain,24.5,15.2
132,2015-05-13,1,大阪府/大阪,108.792287657877,nan,cat_r_1,3.7,16.7659430594542,nan,sunny,25.5,13.7
133,2015-05-14,1,大阪府/大阪,115.122788214445,nan,cat_r_0,3.2,11.9524384244258,nan,sunny,26.5,18.0
134,2015-05-15,1,大阪府/大阪,114.935677919982,nan,cat_r_0,3.4,28.5701229859551,nan,cloud,28.3,18.3
135,2015-05-16,1,大阪府/大阪,94.4446586766763,nan,cat_r_0,2.6,10.530191915162,nan,rain,23.9,17.3
136,2015-05-17,1,大阪府/大阪,88.2252709899106,nan,cat_r_1,3.1,10.9966027823237,nan,cloud,27.3,14.7
137,2015-05-18,1,大阪府/大阪,87.73144986042,nan,cat_r_0,3.6,-7.65890932741628,nan,cloud,27.5,16.2
138,2015-05-19,1,大阪府/大阪,95.5368592811579,nan,cat_r_1,1.9,-3.15805121925426,nan,cloud,27.1,17.8
139,2015-05-20,1,大阪府/大阪,115.836833999843,nan,cat_r_1,2.8,10.8719123530567,nan,sunny,28.4,13.3
140,2015-05-21,1,大阪府/大阪,100.621916715544,event2,cat_r_0,4.0,16.0039376889557,nan,sunny,23.0,13.1
141,2015-05-22,1,大阪府/大阪,88.3154035866265,nan,cat_r_0,4.1,15.6571756779389,nan,cloud,26.9,15.4
142,2015-05-23,1,大阪府/大阪,119.84426118388,event1,cat_r_0,3.0,23.5300844738046,nan,cloud,25.2,18.4
143,2015-05-24,1,大阪府/大阪,112.289496079689,nan,cat_r_0,2.7,17.2379465550094,nan,cloud,29.2,19.2
144,2015-05-25,1,大阪府/大阪,114.547626612215,nan,cat_r_0,2.4,23.7965663445354,nan,sunny,29.0,18.5
145,2015-05-26,1,大阪府/大阪,113.841823941678,nan,cat_r_1,2.6,2.74507643022695,nan,sunny,29.1,20.0
146,2015-05-27,1,大阪府/大阪,113.59819345388,nan,cat_r_1,3.2,14.8021765950318,nan,sunny,31.3,18.2
147,2015-05-28,1,大阪府/大阪,116.265491068439,nan,cat_r_0,3.1,9.04376658975713,nan,cloud,30.5,20.7
148,2015-05-29,1,大阪府/大阪,95.4195086960522,nan,cat_r_0,3.0,24.6234822364373,nan,cloud,31.2,21.3
149,2015-05-30,1,大阪府/大阪,109.601414304224,nan,cat_r_1,3.3,5.01793877441346,nan,sunny,31.0,21.7
150,2015-05-31,1,大阪府/大阪,113.30008734941,nan,cat_r_0,2.6,12.7944426501568,nan,cloud,28.7,19.9
151,2015-06-01,1,大阪府/大阪,114.22114735828,event1,cat_r_1,3.5,12.1068551606581,nan,sunny,30.4,18.2
152,2015-06-02,1,大阪府/大阪,108.944399367475,nan,cat_r_0,4.1,1.73865978251706,nan,cloud,28.8,22.0
153,2015-06-03,1,大阪府/大阪,102.428428545376,nan,cat_r_1,2.4,14.986476204469,nan,cloud,23.9,18.3
